epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
20,0.6816579173081112,4.878868684393e-06,5.561804395522515,3.933917760848999,0.01839575730264187,0.009351713582873344,0.03778588026762009,0.014220683835446835,0.008421052247285843,0.7755448627228984,5.609447956085205,0.04054524361948956,0.36836261186609215,0.5910921445144183
21,0.6799763976222407,4.8986774039238475e-06,5.55779893206854,3.8305130004882812,,,,,,,,,,
22,0.6778898030301951,5.755030683183719e-06,5.559231591050643,4.078918218612671,,,,,,,,,,
23,0.6756056316577606,5.665911955668518e-06,5.561764435176432,4.248140096664429,,,,,,,,,,
24,0.6726167358621193,6.250861881297901e-06,5.562002185487399,4.230123281478882,,,,,,,,,,
25,0.6692305028873639,6.067493280669869e-06,5.561622543056516,4.261444330215454,0.02916804701089859,0.014447103254497051,0.048392441123723984,0.01930556632578373,0.014736841432750225,0.7860175488253609,5.697719097137451,0.03926085515412662,0.3188680808750414,0.6418710639708319
26,0.6650419905237908,7.370052864639323e-06,5.563063611079307,4.267612457275391,,,,,,,,,,
27,0.6598447656979526,5.192765481350418e-06,5.56333744090839,3.8707947731018066,,,,,,,,,,
28,0.6535743831718055,9.557512687649291e-06,5.56690055958546,4.067947149276733,,,,,,,,,,
29,0.6459419670766288,1.814745992478397e-05,5.567666669831659,4.349823713302612,,,,,,,,,,
30,0.6365793634505168,5.035756391902833e-05,5.5689911703123665,4.336832284927368,0.04557507485151291,0.022920992225408554,0.0727543905377388,0.029794270172715187,0.014736841432750225,0.7772431361449194,5.864083766937256,0.03626118660921445,0.2382747762678157,0.7254640371229698
31,0.625334883693361,0.0001024149516630849,5.577704885580244,4.31661319732666,,,,,,,,,,
32,0.6124139615219005,0.00021866064879103213,5.577866481168427,4.268818616867065,,,,,,,,,,
33,0.596951375042435,0.0004118687757730113,5.584110510610316,3.8033945560455322,,,,,,,,,,
34,0.5794981335201402,0.0007219394885569073,5.591800741905714,4.294145584106445,,,,,,,,,,
35,0.55971076192647,0.0012491012572474016,5.599984739818712,4.261106014251709,0.06065627932548523,0.03003409132361412,0.09893934428691864,0.03965655714273453,0.027368418872356415,0.7325219360317011,6.051357746124268,0.03355982764335433,0.1591647331786543,0.8072754391779914
36,0.5386001428548437,0.0019499690532786295,5.605787935048125,4.288423776626587,,,,,,,,,,
37,0.515952928222879,0.0028059862105406985,5.614980857737743,4.278705596923828,,,,,,,,,,
38,0.4925118093072933,0.004080891842022538,5.623448058636519,4.3326122760772705,,,,,,,,,,
39,0.46975911076921617,0.005142971723727937,5.630892534325593,4.241777658462524,,,,,,,,,,
40,0.44731617713496635,0.006485154575253599,5.63985720168065,4.232025861740112,0.07225720584392548,0.03592817857861519,0.11683791875839233,0.047109540551900864,0.02947368286550045,0.6863855080667988,6.166293621063232,0.030096121975472324,0.11992873715611535,0.8499751408684123
41,0.4261041124806787,0.007978550226420817,5.644949317848595,4.25484824180603,,,,,,,,,,
42,0.4061184164381375,0.008907785476015432,5.651297005423664,4.200034141540527,,,,,,,,,,
43,0.3867884315278408,0.009869244527479592,5.654442968159697,4.265252590179443,,,,,,,,,,
44,0.3698806366781249,0.010479873997995453,5.657287308769504,3.876765727996826,,,,,,,,,,
45,0.3534723302743731,0.011129119158144633,5.66166421792803,4.007356882095337,0.07772621512413025,0.038297973573207855,0.12296983599662781,0.049681406468153,0.03578947111964226,0.656948768751769,6.2109198570251465,0.02722074908849851,0.10883327809081869,0.8639459728206828
46,0.3393567247982443,0.011585698724744747,5.664501893259313,4.126650333404541,,,,,,,,,,
47,0.32607365046104375,0.012842514569170935,5.666645589536124,3.8406944274902344,,,,,,,,,,
48,0.31331652968469326,0.012559479320027532,5.668212942833448,3.9887003898620605,,,,,,,,,,
49,0.30190540360708307,0.012360327693558958,5.665587463518129,4.263036012649536,,,,,,,,,,
50,0.29143208461086245,0.012399768711740736,5.6687236911188945,4.290510892868042,0.0787205845117569,0.03845077380537987,0.12545575201511383,0.05012509599328041,0.03999999910593033,0.6510048117746957,6.219051837921143,0.02476798143851508,0.11033311236327478,0.8648989061982102
51,0.2816731953707925,0.012811569813095088,5.667112869067783,4.308817625045776,,,,,,,,,,
52,0.2730099874256301,0.012076752386089877,5.6689979072904935,3.9869821071624756,,,,,,,,,,
53,0.265314498739521,0.011630892624439549,5.670303710185698,3.883286714553833,,,,,,,,,,
54,0.2576030734246665,0.011788355981944686,5.670813247235152,4.212540149688721,,,,,,,,,,
55,0.2505307350933117,0.012228446570734908,5.670860377541424,4.327226877212524,0.07656612247228622,0.03756692633032799,0.12512429058551788,0.04977281019091606,0.037894733250141144,0.6450608547976224,6.209733009338379,0.02338415644680146,0.11606728538283062,0.8605485581703679
56,0.24404432477742216,0.01172381460014051,5.6688738530569704,4.298434019088745,,,,,,,,,,
57,0.23828450574056945,0.011541953925587182,5.668749704848241,4.078734874725342,,,,,,,,,,
58,0.23263195635628525,0.011059163255535447,5.668477622261883,4.282782316207886,,,,,,,,,,
59,0.22735508384495756,0.011778830142732519,5.667328496919061,4.2882325649261475,,,,,,,,,,
60,0.22317241012615008,0.0110228393485185,5.667153400226231,4.3798828125,0.07573748379945755,0.03699514642357826,0.12462711334228516,0.04923953488469124,0.03999999910593033,0.6481743560713275,6.194193363189697,0.02298641034139874,0.12302784222737818,0.853985747431223
61,0.21810341533953256,0.010319983870484424,5.667408605561639,4.254209280014038,,,,,,,,,,
62,0.21360129770571298,0.011270336544202356,5.668365172226063,4.377220630645752,,,,,,,,,,
63,0.20986421406269073,0.010485573022551563,5.663496845830096,4.366649627685547,,,,,,,,,,
64,0.20625702155767567,0.010748531761150943,5.664678730233742,4.339878559112549,,,,,,,,,,
65,0.20264525646275847,0.009642369666197984,5.6623806779402015,4.294729232788086,0.07358302921056747,0.036160700023174286,0.12114683538675308,0.04799209162592888,0.0442105233669281,0.6541183130484008,6.1740031242370605,0.02328471992045078,0.1306761683791846,0.8460391117003646
66,0.19843080335289892,0.010015759429296165,5.662855318863026,4.30837869644165,,,,,,,,,,
67,0.19615831079274199,0.00962024883462293,5.6617598986103586,4.28536057472229,,,,,,,,,,
68,0.19271663157609256,0.009061663753155917,5.663293542653105,4.402430295944214,,,,,,,,,,
69,0.19008443390365934,0.009969539416913134,5.660048241162822,4.411348581314087,,,,,,,,,,
70,0.1870575058851799,0.008937608980893219,5.661909771661689,4.377329349517822,0.07192575186491013,0.03547919914126396,0.11849519610404968,0.047125205397605896,0.037894733250141144,0.666572318143221,6.153069019317627,0.024105071262843884,0.13825820351342394,0.8376367252237322
71,0.18450720662618206,0.008599804703275381,5.65958833694458,4.4091362953186035,,,,,,,,,,
72,0.1818683193112812,0.008837747115669025,5.6606689682842175,4.478136301040649,,,,,,,,,,
73,0.1800268206500659,0.007726990099466086,5.660298260459064,4.43821907043457,,,,,,,,,,
74,0.17712357172565737,0.00890803394455082,5.657106093246571,4.064664125442505,,,,,,,,,,
75,0.17560821967403384,0.00893482610406558,5.6584649329637955,4.224867820739746,0.0707656592130661,0.03497602418065071,0.11468345671892166,0.04594912379980087,0.03578947111964226,0.6784602320973677,6.133774280548096,0.02488399071925754,0.14603082532316872,0.8290851839575738
76,0.17262735864976897,0.008284804171603852,5.657186772701514,4.044889450073242,,,,,,,,,,
77,0.17058880540141225,0.007951304799176915,5.656028343813262,4.057363748550415,,,,,,,,,,
78,0.16958599194993068,0.008462843116386419,5.654893078073098,3.8119471073150635,,,,,,,,,,
79,0.1680617526064824,0.00831784642247116,5.655269326954863,3.929685115814209,,,,,,,,,,
80,0.1664089662750272,0.0074644356610824485,5.656093426864513,3.7910337448120117,0.06927411258220673,0.034768667072057724,0.11120317876338959,0.04524119198322296,0.03578947111964226,0.6948768751769034,6.1160359382629395,0.025911501491547896,0.152485913158767,0.8216025853496851
81,0.1639222610388359,0.007081196094475632,5.655588296208069,4.15814471244812,,,,,,,,,,
82,0.16184787223808958,0.007634743556115151,5.653001823564516,4.23923659324646,,,,,,,,,,
83,0.1599489240533244,0.007257166436710225,5.653829397076238,4.2140703201293945,,,,,,,,,,
84,0.15929605316941756,0.007098374937161341,5.6533309038538135,4.399755477905273,,,,,,,,,,
85,0.1577337813855958,0.00719313774883312,5.65248846485667,4.396726846694946,0.06728538125753403,0.03415238484740257,0.10772290080785751,0.04427778720855713,0.03368420898914337,0.7070478347013869,6.097713947296143,0.027336758369240967,0.15898243288034472,0.8136808087504143
86,0.15669210635832626,0.007472045349983675,5.6504679526725825,4.409007549285889,,,,,,,,,,
87,0.15492752107390523,0.007126949635762585,5.653171052027793,4.324116230010986,,,,,,,,,,
88,0.15483295754359586,0.006879615594027904,5.65162570285101,4.298034429550171,,,,,,,,,,
89,0.15191929716698443,0.007058965677844129,5.652352632397283,3.9003169536590576,,,,,,,,,,
90,0.15142465638418268,0.00629487066456613,5.648386133848316,4.054505825042725,0.067451111972332,0.034279730170965195,0.10639708489179611,0.043972648680210114,0.03578947111964226,0.7223322954995754,6.082448482513428,0.028331123632747764,0.16447630096121976,0.8071925754060325
91,0.14983370595604834,0.006671909036804807,5.650966606000914,4.25535774230957,,,,,,,,,,
92,0.14931390255037016,0.006483499758220855,5.64781001014431,3.917949914932251,,,,,,,,,,
93,0.1483285667469902,0.006572539154202236,5.648633727192008,3.8760602474212646,,,,,,,,,,
94,0.1469671270490563,0.006538098896377767,5.649975094481976,4.262257814407349,,,,,,,,,,
95,0.14578474013909806,0.006731406828884824,5.6478108559211675,4.433883190155029,0.06629101932048798,0.034031275659799576,0.10556844621896744,0.043769944459199905,0.03368420898914337,0.7356354373054061,6.066768646240234,0.029507789194564135,0.16991216440172358,0.8005800464037123
96,0.1442345959426713,0.006012399194857282,5.64570881850528,4.240679979324341,,,,,,,,,,
97,0.14377517845943896,0.006212384034675567,5.64672420668776,3.81402850151062,,,,,,,,,,
98,0.14305291145387358,0.006586169372257491,5.650405560096685,3.9643096923828125,,,,,,,,,,
99,0.14162737457421573,0.006421517964514537,5.645982850207029,4.109218597412109,,,,,,,,,,
100,0.1408231122432834,0.006590405077143252,5.64952657866652,4.278670787811279,0.06629101932048798,0.033864427357912064,0.10391116887331009,0.043182387948036194,0.031578946858644485,0.7458250778375318,6.055030345916748,0.030245276764998344,0.1744862446138548,0.7952684786211468
