epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
52,0.6816583158325975,1.0757151500747801e-05,5.55910114998365,5.236270427703857,,,,,,,,,,
53,0.6807107864505183,1.237277168246423e-05,5.560361434073344,5.251775503158569,,,,,,,,,,
54,0.6796667375703798,1.353939926270437e-05,5.5596703299640735,5.612715005874634,,,,,,,,,,
55,0.6784519018047918,1.2965095615185498e-05,5.559416850988012,5.640722990036011,0.02519058622419834,0.012768768705427647,0.04259197786450386,0.017130307853221893,0.006315789185464382,0.7240305689215963,5.68218469619751,0.030046403712296985,0.3519390122638382,0.6180145840238648
56,0.6770718872112079,1.3959974775456345e-05,5.562436309174029,5.2407896518707275,,,,,,,,,,
57,0.6754510898659699,1.5185563671033492e-05,5.560549154768895,5.497863531112671,,,,,,,,,,
58,0.6737278743381918,1.8511869649149174e-05,5.56095716727041,5.403866529464722,,,,,,,,,,
59,0.6717540734875811,1.956345754249357e-05,5.560650167674043,5.641295671463013,,,,,,,,,,
60,0.669604074345888,1.697023398533169e-05,5.563939268571617,5.3259735107421875,0.031653959304094315,0.015699870884418488,0.05502154305577278,0.021603723987936974,0.010526315309107304,0.7203509765072177,5.765552997589111,0.028024527676499836,0.3136725223732184,0.6583029499502817
61,0.6670926556970082,1.700495478621654e-05,5.564435756989639,5.646000623703003,,,,,,,,,,
62,0.6640159043952496,2.0203682294888942e-05,5.56425691869137,5.582372188568115,,,,,,,,,,
63,0.6606322957651458,1.7194970027882612e-05,5.566575683816506,5.623980283737183,,,,,,,,,,
64,0.6566850490813708,1.705423780226908e-05,5.5667483162705915,5.5334062576293945,,,,,,,,,,
65,0.6524305565513834,1.1735634085852098e-05,5.5661105065450185,5.617352247238159,0.04292343184351921,0.02188039943575859,0.06761683523654938,0.0281215887516737,0.012631578370928764,0.7019530144353241,5.88469934463501,0.024361948955916472,0.26465860125952934,0.7109794497845542
66,0.6474507129105338,2.1059432206541518e-05,5.565946408431896,5.506669998168945,,,,,,,,,,
67,0.6416721600685676,1.920953902661426e-05,5.570245819370242,5.524507522583008,,,,,,,,,,
68,0.635201910551447,1.9009660922940143e-05,5.572237282773874,5.615556478500366,,,,,,,,,,
69,0.6281753104098522,2.4784896644350333e-05,5.5758217895117985,5.574130058288574,,,,,,,,,,
70,0.6197488194834577,2.7625475465491693e-05,5.574625349392856,5.613731384277344,0.057838913053274155,0.028331901878118515,0.08899568766355515,0.03612523153424263,0.018947366625070572,0.6818567789414096,6.017531394958496,0.020674511103745442,0.21232184289028835,0.7670036460059662
71,0.610809184773995,4.5001390119728803e-05,5.579155747907875,5.564180135726929,,,,,,,,,,
72,0.601108080279218,5.112582850184073e-05,5.5828784364853465,5.647385120391846,,,,,,,,,,
73,0.5902703695923742,8.866924364727902e-05,5.582922159320247,5.659287691116333,,,,,,,,,,
74,0.5791522651693247,0.00012874519210038818,5.58685708568044,5.7246270179748535,,,,,,,,,,
75,0.5669810497847787,0.00018494930043600247,5.589079637597077,5.582074165344238,0.06645674258470535,0.032713647931814194,0.10656280815601349,0.042791400104761124,0.023157894611358643,0.6580809510331164,6.134688854217529,0.018404043752071594,0.16908352668213458,0.8125124295657938
76,0.5546005707587639,0.00023180662184416967,5.5943563628370745,5.639855861663818,,,,,,,,,,
77,0.5417105994955467,0.0003137717804709636,5.5993433903603655,5.581512212753296,,,,,,,,,,
78,0.5282332375101799,0.0003202884305070492,5.60244524043842,5.613364219665527,,,,,,,,,,
79,0.5148856300507149,0.00036969509225330836,5.6083860954228975,5.556334733963013,,,,,,,,,,
80,0.5022144197982593,0.00046415841590421336,5.609356734004334,5.214411973953247,0.07391448318958282,0.03582793474197388,0.11716937273740768,0.04667069762945175,0.027368418872356415,0.6413812623832437,6.19987678527832,0.018387470997679813,0.1447215777262181,0.8368909512761021
81,0.48943526749193234,0.0004899426096220328,5.612669680240381,5.360448122024536,,,,,,,,,,
82,0.47686468880542005,0.0005897256676796407,5.617336147893084,5.313877582550049,,,,,,,,,,
83,0.4640979792949927,0.000612569927167306,5.620113087396552,5.581137180328369,,,,,,,,,,
84,0.4523257258599692,0.0006538639019158176,5.6220181841049754,5.230611801147461,,,,,,,,,,
85,0.44081702719639687,0.0007826813606273665,5.625322397607956,5.521556615829468,0.07822339981794357,0.03774217143654823,0.12064965069293976,0.04842781648039818,0.03368420898914337,0.6326068497028021,6.220155715942383,0.019638713954259198,0.1359711634073583,0.8443901226383825
86,0.43048477085837483,0.0007615694357794802,5.62822977121729,5.5981550216674805,,,,,,,,,,
87,0.41960300864094363,0.0008087754123065611,5.628966836163597,5.552415132522583,,,,,,,,,,
88,0.4097013532245246,0.0007825289032245314,5.629490988097921,5.595046520233154,,,,,,,,,,
89,0.39982597149201554,0.0008302272158467165,5.630630016326904,5.381293296813965,,,,,,,,,,
90,0.39199527293226144,0.0007947671551058385,5.634760595586178,5.493457555770874,0.08021213114261627,0.03883771970868111,0.12545575201511383,0.05022035539150238,0.03368420898914337,0.6326068497028021,6.215959072113037,0.021287703016241298,0.13517567119655285,0.8435366257872058
91,0.38312097383241583,0.0008737496631876977,5.6344483159754395,5.590465307235718,,,,,,,,,,
92,0.3747156577823806,0.001016298285467732,5.637914563617567,5.64544939994812,,,,,,,,,,
93,0.36756276671033705,0.0008451011498649292,5.636940552370391,5.661962270736694,,,,,,,,,,
94,0.36071882935336036,0.0009108035010202693,5.637416832638483,5.644882440567017,,,,,,,,,,
95,0.3538002761176033,0.0008456842640392964,5.637071313649199,5.636578559875488,0.07988067716360092,0.038865506649017334,0.12711302936077118,0.05079763010144234,0.03578947111964226,0.637701669968865,6.198662281036377,0.022431223069274114,0.1394182963208485,0.8381504806098774
96,0.34710703714050517,0.0007691710489810588,5.6404331792010005,5.5173468589782715,,,,,,,,,,
97,0.3416352665772403,0.0008198631410920765,5.638127970869523,5.6146697998046875,,,,,,,,,,
98,0.33585619426121677,0.0008221640369553394,5.6398948196077,5.702917575836182,,,,,,,,,,
99,0.33072427654788444,0.0007642021985175642,5.639820332074687,5.666857719421387,,,,,,,,,,
100,0.32513448530740113,0.0007717289702648372,5.640922748259384,5.691581726074219,0.08087503910064697,0.03880319744348526,0.12860457599163055,0.050862494856119156,0.042105261236429214,0.6433625813756014,6.181872367858887,0.023375870069605568,0.14433211799801127,0.8322920119323831
