epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
50,0.13351048996848783,0.003144525854592067,5.97883233536769,4.0251123905181885,0.0873384177684784,0.04342203587293625,0.14932051301002502,0.05894939973950386,0.05052631348371506,0.5822247381828475,6.448960304260254,0.03026184951939012,0.08307093138879681,0.886667219091813
51,0.13238705205221246,0.0033488147886215885,5.97383305626194,3.9935922622680664,,,,,,,,,,
52,0.13062591491824518,0.0031012486893535816,5.966514305476725,4.285393714904785,,,,,,,,,,
53,0.1297043167652875,0.002998596967050238,5.963900980288095,4.276464223861694,,,,,,,,,,
54,0.12858307753166143,0.0030107131963094396,5.9583461441262795,4.322045803070068,,,,,,,,,,
55,0.1265574094914172,0.0031555404300782548,5.954143865265116,4.413217544555664,0.0860125944018364,0.04345371201634407,0.14915478229522705,0.05925995856523514,0.04842105135321617,0.5977922445513728,6.4270806312561035,0.029640371229698377,0.08907855485581703,0.8812810739144846
56,0.1258728963724018,0.0028862633531973494,5.952079508426416,4.463696718215942,,,,,,,,,,
57,0.12410356974514732,0.0025344384257476016,5.948528498628714,4.46335244178772,,,,,,,,,,
58,0.12336438877956711,0.0029616394472446223,5.944324249768779,4.444904088973999,,,,,,,,,,
59,0.12113659932230511,0.002685497571478099,5.941677894035395,4.440732002258301,,,,,,,,,,
60,0.12161111576061179,0.0027196201100189513,5.937375225289895,4.261539936065674,0.08584686368703842,0.04299946874380112,0.14700032770633698,0.05831875279545784,0.04842105135321617,0.6125106142088876,6.408627033233643,0.029532648326151805,0.0943072588664236,0.8761600928074246
61,0.11941202664679855,0.002678401714887697,5.936067476759862,4.117700815200806,,,,,,,,,,
62,0.1185578783824496,0.0024880249501799956,5.931289028947371,3.789351224899292,,,,,,,,,,
63,0.11818762308489668,0.0028014277902461402,5.928673002841699,3.9704461097717285,,,,,,,,,,
64,0.11649644238887912,0.0023100162765942087,5.9243952758120795,4.001667022705078,,,,,,,,,,
65,0.11555241472529669,0.0022332711123871298,5.924230972345728,4.061044216156006,0.08319522440433502,0.04192919656634331,0.14434869587421417,0.05735945329070091,0.046315789222717285,0.6212850268893292,6.3917365074157715,0.029226052369903877,0.0995856811402055,0.8711882664898907
66,0.1160532617873519,0.0025019968024337746,5.918216468643968,4.331443786621094,,,,,,,,,,
67,0.11479807775603594,0.0025877686287850026,5.915785239560761,4.392164468765259,,,,,,,,,,
68,0.11363179323664546,0.0023388416631576507,5.909672973799879,4.367800712585449,,,,,,,,,,
69,0.11229382297635948,0.0023561705732583213,5.908429685300284,4.011691570281982,,,,,,,,,,
70,0.11236088412956599,0.002276210272943866,5.90936087865899,3.928403854370117,0.083360955119133,0.042021024972200394,0.14252568781375885,0.05695468187332153,0.037894733250141144,0.6351542598358336,6.371504783630371,0.029482930062976465,0.10590818694066954,0.864608882996354
