epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
47,0.1761423633263929,0.006137660262684752,6.087645586389694,4.9355902671813965,,,,,,,,,,
48,0.172927606714903,0.005652553485162611,6.0812526514930445,4.940442323684692,,,,,,,,,,
49,0.1703915403489649,0.005245614892048557,6.072943628269391,4.878986835479736,,,,,,,,,,
50,0.16746467808737373,0.0053749469051096775,6.068761686338996,4.90280556678772,0.09247596561908722,0.04485335573554039,0.15429234504699707,0.0603310652077198,0.056842103600502014,0.5411831304840079,6.49014139175415,0.03517567119655287,0.06771627444481272,0.8971080543586344
51,0.16511208743509584,0.005174402848997554,6.060483995145255,4.9256861209869385,,,,,,,,,,
52,0.16292884521675807,0.0045318219489188,6.059769933241127,4.608121633529663,,,,,,,,,,
53,0.16057390822981396,0.004680986358337172,6.055859861582735,4.816317081451416,,,,,,,,,,
54,0.1584322716850434,0.0044761771169647465,6.051123079592294,4.9370598793029785,,,,,,,,,,
55,0.15676761162977149,0.004662670399466815,6.043998269269066,4.879034042358398,0.09164733439683914,0.0441657118499279,0.15329797565937042,0.059645917266607285,0.052631575614213943,0.5519388621568072,6.4710774421691895,0.03423102419622141,0.07290354656943984,0.8928654292343388
56,0.15422555358305465,0.004531254600686783,6.037810938201681,4.92373514175415,,,,,,,,,,
57,0.15313640835076353,0.004378819555306746,6.0332701745694575,4.905054807662964,,,,,,,,,,
58,0.1510879531176421,0.004007445435026103,6.0297119217197395,4.878422975540161,,,,,,,,,,
59,0.14923785768286155,0.004261971428531713,6.022726386132901,4.894914865493774,,,,,,,,,,
60,0.14847708955733446,0.003952548681470705,6.017977380404507,4.932322263717651,0.09197878837585449,0.043941423296928406,0.15097779035568237,0.05879770591855049,0.05473683774471283,0.5692046419473535,6.454949855804443,0.033684123301292675,0.07737819025522041,0.8889376864434869
61,0.14612531836015463,0.0036211728892054573,6.01747394478234,4.907182693481445,,,,,,,,,,
62,0.14478672747194332,0.004226162640547224,6.010937304392348,4.92291259765625,,,,,,,,,,
63,0.14327848316544164,0.0036179174715258106,6.0031501916203185,4.923186779022217,,,,,,,,,,
64,0.14223163362837185,0.003836933040972731,6.002166072817614,4.931807041168213,,,,,,,,,,
65,0.14055465444596144,0.0033197501156161315,5.997058913655525,4.8787171840667725,0.09115014970302582,0.04354485124349594,0.15230360627174377,0.05889112129807472,0.056842103600502014,0.5836399660345316,6.434871196746826,0.033543254888962544,0.0825074577394763,0.8839492873715612
66,0.138880193777328,0.003672006793424167,5.993181674149785,4.911605358123779,,,,,,,,,,
67,0.13792435226649263,0.0033261398423673843,5.991029384362436,5.0043017864227295,,,,,,,,,,
68,0.13641774137742327,0.003099794184851093,5.989539713755141,4.879925727844238,,,,,,,,,,
69,0.13584544194223236,0.0036199016767236606,5.980968109882661,4.939230442047119,,,,,,,,,,
70,0.13458729513587742,0.0030146081173470472,5.9789692816073,4.945097923278809,0.09081869572401047,0.04318798705935478,0.15064632892608643,0.058260150253772736,0.0589473657310009,0.5898669685819417,6.4151387214660645,0.03335266821345707,0.08723069274113357,0.8794166390454093
71,0.13330643564245126,0.003035379026572043,5.975623900002807,4.9216108322143555,,,,,,,,,,
72,0.13195319865306798,0.0031083794198097513,5.974802299137533,4.882129430770874,,,,,,,,,,
73,0.13092268203949406,0.002752686937825659,5.9730724070194,5.018496990203857,,,,,,,,,,
74,0.12965141981840134,0.0034753841396427993,5.965072342949192,4.918141603469849,,,,,,,,,,
75,0.13004741012832544,0.003024074622911289,5.960821684259567,4.924647569656372,0.08849851042032242,0.042336247861385345,0.15064632892608643,0.05803295224905014,0.061052627861499786,0.6048683838097934,6.398842811584473,0.033253231687106394,0.09225223732184289,0.8744945309910507
76,0.12794154458237392,0.002988230234112643,5.959542758273383,4.642236948013306,,,,,,,,,,
77,0.12638570009356867,0.002785576128848745,5.9573621297404715,4.861415386199951,,,,,,,,,,
78,0.12673354268509107,0.0030826266140576764,5.952238208186017,4.934015989303589,,,,,,,,,,
79,0.1260441261595183,0.0029552962469661394,5.950372281735831,4.962335109710693,,,,,,,,,,
80,0.1249106414888027,0.0024465978794115557,5.950216268971019,4.73906135559082,0.08833277970552444,0.042376186698675156,0.149486243724823,0.05781681090593338,0.061052627861499786,0.6184545711859609,6.383670806884766,0.033302949950281734,0.09634570765661253,0.8703513423931057
81,0.12347418417895797,0.002548470584373598,5.947420990380057,4.977640867233276,,,,,,,,,,
82,0.12275273238655425,0.0028613266560277074,5.94165255553531,4.924607276916504,,,,,,,,,,
83,0.12095648023116327,0.0025647740738509294,5.942183212642252,4.933525562286377,,,,,,,,,,
84,0.12114279815097795,0.0024043245206432045,5.940586720069829,4.910179138183594,,,,,,,,,,
85,0.12051352064539916,0.0023333008203257535,5.935762896154919,4.960003614425659,0.08833277970552444,0.04231536388397217,0.14998342096805573,0.05785173922777176,0.061052627861499786,0.628078120577413,6.368709087371826,0.03346867749419954,0.10043089161418628,0.8661004308916141
86,0.11981717116423767,0.0027381756106505417,5.932656604878224,4.935039281845093,,,,,,,,,,
87,0.11883902223440852,0.002445505238181689,5.933386757426018,4.916574239730835,,,,,,,,,,
88,0.11924965984194819,0.0024022346354839238,5.9293862050467165,4.943520784378052,,,,,,,,,,
89,0.11768530020966148,0.0025164183206583483,5.927139797349916,4.943921804428101,,,,,,,,,,
90,0.1168305004817726,0.002264162356262397,5.9234489141589535,4.766763687133789,0.08833277970552444,0.04233459755778313,0.1488233357667923,0.057577263563871384,0.06315789371728897,0.6405321256722333,6.351503849029541,0.033783559827643354,0.10490553529996685,0.8613109048723898
91,0.11603076620041018,0.002310335746599371,5.923746352648213,4.668789386749268,,,,,,,,,,
92,0.11604228735405163,0.002210891690953035,5.92019631044708,4.947213888168335,,,,,,,,,,
93,0.11515596411088957,0.0021852151150396092,5.918357779509829,4.951751708984375,,,,,,,,,,
94,0.11470072178074914,0.002456081428421265,5.917360598153442,4.971812725067139,,,,,,,,,,
95,0.11430837339075813,0.0023648855531753087,5.912366324097571,4.948894739151001,0.0886642336845398,0.04242309555411339,0.149486243724823,0.05772724375128746,0.0589473657310009,0.6515709029153693,6.3365936279296875,0.03389956910838581,0.1090735830294995,0.8570268478621147
