epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
75,0.24209590528133143,0.0004930158122753777,5.628574910825186,5.09418511390686,0.07292012125253677,0.03584221377968788,0.11402054876089096,0.046330325305461884,0.046315789222717285,0.6739315029719785,6.046275615692139,0.028148823334438182,0.1882996353994034,0.7835515412661584
76,0.24091802069740573,0.0005511622994760668,5.630075830612739,5.031939268112183,,,,,,,,,,
77,0.23873257354228167,0.0005588277336364227,5.630896770171005,4.942669153213501,,,,,,,,,,
78,0.23535032233182532,0.00047243842685688604,5.630515154260788,5.006696701049805,,,,,,,,,,
79,0.2337110970359649,0.00044962300905932096,5.632134242649496,4.8843395709991455,,,,,,,,,,
80,0.23307472695834444,0.0005581413877316459,5.6294674072822515,4.884026527404785,0.07308584451675415,0.03580843657255173,0.11402054876089096,0.046185556799173355,0.0442105233669281,0.6804415510897255,6.0236897468566895,0.02882830626450116,0.1972820682797481,0.7738896254557508
81,0.23202035287870978,0.00042860255255420003,5.629224655401968,4.955660820007324,,,,,,,,,,
82,0.22996827144257342,0.0005426485714402118,5.6306244161007175,4.940408229827881,,,,,,,,,,
83,0.22725936672548308,0.0005554093306235803,5.6300687650694465,4.964495420455933,,,,,,,,,,
84,0.22649777207496394,0.0005403299519361426,5.62887283311273,4.947463512420654,,,,,,,,,,
85,0.22427143243542552,0.0005112398581024077,5.6294683331120625,4.977796792984009,0.07093138992786407,0.035028185695409775,0.11186609417200089,0.045362524688243866,0.046315789222717285,0.6926125106142089,5.998260021209717,0.030452436194895592,0.20731687106397084,0.7622306927411335
86,0.2241578756892768,0.0004978587909225641,5.630024454019366,5.033296823501587,,,,,,,,,,
87,0.22153928332085157,0.0005861157273931021,5.628691460964453,4.920316219329834,,,,,,,,,,
88,0.21992601704423445,0.0005204078647594616,5.627162536565405,5.056865215301514,,,,,,,,,,
89,0.21832101667014353,0.00047161717882062093,5.626575915482793,5.025996685028076,,,,,,,,,,
90,0.21834584385374167,0.0005745774378494889,5.629299017634705,4.933013916015625,0.06910838186740875,0.034268222749233246,0.11070600152015686,0.04473836347460747,0.046315789222717285,0.6954429663175772,5.978991985321045,0.03133907855485582,0.21508949287371562,0.7535714285714286
91,0.21663429082310112,0.000594332317237379,5.627627672070134,4.980180025100708,,,,,,,,,,
92,0.2148008423782613,0.0005696800575816149,5.629842914804055,4.926236867904663,,,,,,,,,,
93,0.21378573111809082,0.0005251764573688564,5.627829997208867,4.9545958042144775,,,,,,,,,,
94,0.21320181160512633,0.0005251965678187505,5.62771050947426,4.72339940071106,,,,,,,,,,
95,0.21195153957300814,0.0005136030632759918,5.626504925915794,4.549733400344849,0.06794828921556473,0.03391177952289581,0.10838581621646881,0.044108085334300995,0.0442105233669281,0.7081800169827343,5.9550580978393555,0.03326980444149818,0.22354988399071926,0.7431803115677825
