epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
67,0.20446080959191287,0.0014739195654811343,5.657986320718361,4.417795896530151,,,,,,,,,,
68,0.20119068515996863,0.0012569988231390526,5.653559037368663,4.44512677192688,,,,,,,,,,
69,0.19796053510512748,0.001388097841925588,5.654708984124399,4.425650119781494,,,,,,,,,,
70,0.1953011569533035,0.0011628598212572122,5.657395582129485,4.461657762527466,0.07225720584392548,0.0362052321434021,0.11567782610654831,0.04717014729976654,0.052631575614213943,0.7260118879139541,6.0937042236328125,0.046362280411004306,0.1415893271461717,0.812048392442824
71,0.1913909889268179,0.0014456243099055985,5.6564622273410325,4.437096357345581,,,,,,,,,,
72,0.1904546246476417,0.0013036047141145157,5.6557842379938945,4.428699731826782,,,,,,,,,,
73,0.18701909112669254,0.0012612509898402516,5.653246030320216,4.4052207469940186,,,,,,,,,,
74,0.18443304855022988,0.0012121345030325517,5.6544139472237465,4.397388219833374,,,,,,,,,,
75,0.1817077125293495,0.0010786228090419205,5.653734656145973,4.3883583545684814,0.07126284390687943,0.0355769544839859,0.11451773345470428,0.04648764431476593,0.052631575614213943,0.7427115765638268,6.070637226104736,0.04798641034139874,0.14890619821014253,0.8031073914484588
76,0.18023821711540222,0.0009900387423451837,5.6520220659075,4.439594030380249,,,,,,,,,,
77,0.1774909607250325,0.0010910960641880108,5.653365326623847,4.217782497406006,,,,,,,,,,
78,0.17514209579812348,0.000929714783906994,5.653736368583067,4.281543254852295,,,,,,,,,,
79,0.17363907081367325,0.001044187328322503,5.653600320328761,4.407419681549072,,,,,,,,,,
80,0.1715879463148813,0.001037423407975135,5.651869272663646,4.350768566131592,0.06960556656122208,0.0351354144513607,0.11302618682384491,0.046079423278570175,0.05052631348371506,0.755165581658647,6.055811882019043,0.04828471992045078,0.1547149486244614,0.7970003314550879
81,0.1700463720264226,0.0010929940992411217,5.652429469310454,4.41762638092041,,,,,,,,,,
82,0.16775624997859453,0.0011673745108127728,5.652031299841665,4.408312082290649,,,,,,,,,,
83,0.16630710672288046,0.001032012267512569,5.652793564065529,4.394105434417725,,,,,,,,,,
84,0.16491702579668838,0.0011328307241116476,5.6500300699776975,4.414810657501221,,,,,,,,,,
85,0.16407322285384157,0.000963055590867551,5.648915148129428,4.362524509429932,0.06894265860319138,0.03450915217399597,0.11136890947818756,0.04514692723751068,0.05052631348371506,0.7596943107840363,6.041280746459961,0.048955916473317866,0.16026682134570766,0.7907772621809744
86,0.1619248526157254,0.001120414765081607,5.650510043123343,4.507056474685669,,,,,,,,,,
87,0.16107818919376735,0.0010152455602474137,5.6488591075813686,4.334615230560303,,,,,,,,,,
88,0.15869469875401823,0.0009797654249971736,5.6479501898271325,3.980247974395752,,,,,,,,,,
89,0.15745733156256433,0.001123270697246519,5.651842294818294,4.193567514419556,,,,,,,,,,
90,0.15655355155467987,0.0009790711050862747,5.648953187204626,4.373339891433716,0.06761683523654938,0.03375030308961868,0.10705999284982681,0.043738771229982376,0.046315789222717285,0.7749787715822247,6.02181339263916,0.05071262843884654,0.165661252900232,0.7836261186609215
91,0.15509889693590848,0.0009520696758056643,5.649759501436331,4.292804718017578,,,,,,,,,,
92,0.15340430338452332,0.000981140045169478,5.648085771685969,4.202053785324097,,,,,,,,,,
93,0.15258802038474675,0.0009837896123324435,5.6454955295924725,4.150470972061157,,,,,,,,,,
94,0.151187511364909,0.0009831209416161638,5.647386770178802,4.059483051300049,,,,,,,,,,
95,0.15091802821542225,0.0010065286409507183,5.64774801783318,4.223284959793091,0.067451111972332,0.033524058759212494,0.10739144682884216,0.04358422011137009,0.04842105135321617,0.7792244551372771,6.012905597686768,0.05110208816705336,0.16959728206827976,0.7793006297646669
96,0.1494106792838034,0.0009916872373454254,5.649083196681781,4.302321195602417,,,,,,,,,,
97,0.14818863842609156,0.0011260548123928412,5.646341863339835,4.3349854946136475,,,,,,,,,,
98,0.1480855507789737,0.0009967916860944479,5.6463528479972895,3.8992979526519775,,,,,,,,,,
99,0.14628030533773184,0.0012163120703493808,5.645623064389194,4.123130798339844,,,,,,,,,,
100,0.1458701929689324,0.0009941583710607273,5.645822681649758,3.8406822681427,0.06645674258470535,0.03277589753270149,0.10507126152515411,0.04250957816839218,0.042105261236429214,0.7891310500990659,5.996652603149414,0.05219588995691084,0.17552204176334107,0.7722820682797481
