epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
35,0.2060057760155114,0.018639599183832643,6.19999594932055,4.940701246261597,0.09214451164007187,0.04462297633290291,0.15661253035068512,0.060755036771297455,0.04842105135321617,0.4752335125955279,6.595280647277832,0.024850845210473982,0.04730692741133576,0.9278422273781902
36,0.20164569690279718,0.017516849436763213,6.187984786764549,4.98195743560791,,,,,,,,,,
37,0.197041329241147,0.016457678355874805,6.179483420657416,4.933437347412109,,,,,,,,,,
38,0.19187826233623673,0.01643581315195256,6.1686824116393595,4.957337379455566,,,,,,,,,,
39,0.18866413690312936,0.015112137758465361,6.159400640612971,4.951218366622925,,,,,,,,,,
40,0.1856074651879986,0.014464037438487485,6.150700040107226,4.903091907501221,0.09446469694375992,0.04543622210621834,0.15710970759391785,0.061025820672512054,0.05052631348371506,0.4902349278233796,6.569844722747803,0.024187935034802783,0.052543917799138216,0.923268147166059
41,0.1818261404324622,0.015196107310943143,6.139319872334056,4.974918842315674,,,,,,,,,,
42,0.17823365439463706,0.014427449064750741,6.133612385631478,4.948717832565308,,,,,,,,,,
43,0.17450161245617554,0.013786463756930002,6.124250575573775,4.9322826862335205,,,,,,,,,,
44,0.17195036452617088,0.012879270055827542,6.1157420499481425,4.820966482162476,,,,,,,,,,
45,0.16893501786419945,0.01230060647031034,6.108921882879995,4.905083417892456,0.09380178898572922,0.04545276239514351,0.15512098371982574,0.060823969542980194,0.04842105135321617,0.5049532974808945,6.5468292236328125,0.023815048060987738,0.057905203844879016,0.9182797480941333
46,0.1667461600834436,0.011606651303922608,6.101823145455688,4.920830965042114,,,,,,,,,,
47,0.16515344337825358,0.012549974411780383,6.09305366112368,4.9176201820373535,,,,,,,,,,
48,0.16223863191413182,0.011715815803647911,6.085890696866669,4.9459662437438965,,,,,,,,,,
49,0.1600094297288978,0.01092524885499075,6.076731768837811,4.930248260498047,,,,,,,,,,
50,0.15737399741680952,0.011060276517413394,6.072220864957266,4.944159269332886,0.09231024235486984,0.04476833716034889,0.15445807576179504,0.060350630432367325,0.0442105233669281,0.5162751202943674,6.521849632263184,0.023931057341730195,0.06341564468014584,0.912653297978124
51,0.15526264786285204,0.01071391704519463,6.063766559545141,4.736305475234985,,,,,,,,,,
52,0.15348003380490047,0.00953380664875119,6.061308784206418,4.587095737457275,,,,,,,,,,
53,0.15137439096060984,0.00968398446264765,6.056936998436921,4.803206443786621,,,,,,,,,,
54,0.14951888444649913,0.009315101010045105,6.051510876982752,4.577884912490845,,,,,,,,,,
55,0.1479414872226924,0.009642073772439775,6.0449007897481435,4.586073160171509,0.09181305766105652,0.044147104024887085,0.15296652913093567,0.059514082968235016,0.046315789222717285,0.5295782621001981,6.498056888580322,0.024163075903215113,0.06892608551541266,0.9069108385813722
56,0.1456591995963215,0.009384818464334048,6.038411105636262,4.892781496047974,,,,,,,,,,
57,0.14475013413568483,0.009016451063008475,6.033715679697747,4.922229766845703,,,,,,,,,,
58,0.1429365749341728,0.008333348637671094,6.029568564282717,4.9138336181640625,,,,,,,,,,
59,0.14130856455677618,0.008770453704548252,6.022546214778928,4.9237048625946045,,,,,,,,,,
60,0.14059897115195755,0.008190427167531456,6.017985876459274,4.980106592178345,0.09247596561908722,0.044073738157749176,0.152137890458107,0.059048742055892944,0.046315789222717285,0.5502405887347863,6.477999687194824,0.024262512429565793,0.07403049386808087,0.9017069937023533
61,0.13863980933262485,0.007603631350619678,6.0163756809095394,4.917967081069946,,,,,,,,,,
62,0.13737950153159398,0.008535255928885831,6.010396748563669,4.896345853805542,,,,,,,,,,
63,0.13601092493882144,0.00758914388826688,6.002577973108222,4.95977258682251,,,,,,,,,,
64,0.1351962472944364,0.007893189946342477,6.000994626623001,4.936229705810547,,,,,,,,,,
65,0.13367921657805895,0.006966938726080541,5.995483499373833,4.948067903518677,0.09081869572401047,0.04361724480986595,0.15230360627174377,0.059087805449962616,0.04842105135321617,0.5618454571185961,6.456335544586182,0.024436526350679482,0.07951607557176002,0.8960473980775605
66,0.13206257181663583,0.007497163612249369,5.991970904552153,4.967843770980835,,,,,,,,,,
67,0.13137894662192268,0.006950207839781133,5.989223341002082,4.971102476119995,,,,,,,,,,
68,0.13005511337605707,0.006521003458047299,5.987428358871571,4.989925861358643,,,,,,,,,,
69,0.12951769842936176,0.007332051090002196,5.9794570477339475,4.919869899749756,,,,,,,,,,
70,0.12844440090830309,0.006358721910425237,5.977266704949149,4.982961177825928,0.09081869572401047,0.04325985908508301,0.15263506770133972,0.05882909148931503,0.04842105135321617,0.57486555335409,6.435947895050049,0.024825986078886312,0.08435531985415975,0.8908186940669539
71,0.12723087682558673,0.006270025832575141,5.973671398023619,4.943304777145386,,,,,,,,,,
72,0.12608198081924968,0.006390571342713206,5.972604991745775,4.922346115112305,,,,,,,,,,
73,0.12517746820719572,0.005778155361818843,5.970770835876465,4.9225404262542725,,,,,,,,,,
74,0.12394887225253738,0.006889377428341086,5.963397965814075,4.928234815597534,,,,,,,,,,
75,0.12428569750194132,0.006294746958840992,5.96006732787529,4.939228057861328,0.0886642336845398,0.04229019209742546,0.15197215974330902,0.0582650825381279,0.05052631348371506,0.5884517407302575,6.418889999389648,0.02506629101756712,0.08967517401392111,0.8852585349685118
76,0.12244460356496546,0.0061501855575343605,5.957689076444528,4.9282917976379395,,,,,,,,,,
77,0.1210828667139485,0.005726901040222142,5.955068177550379,4.901640892028809,,,,,,,,,,
78,0.12139027919212397,0.006228775602177356,5.9509352245470035,4.90484094619751,,,,,,,,,,
79,0.12077922395763606,0.005994170761402071,5.948845337777242,4.915591239929199,,,,,,,,,,
80,0.1198117495888341,0.005194407575474848,5.948254017934312,4.899200916290283,0.08766987174749374,0.04192202538251877,0.15031488239765167,0.05774740129709244,0.05473683774471283,0.6028870648174356,6.401185989379883,0.025397746105402717,0.09451441829632085,0.8800878355982764
81,0.11851225516004284,0.005269613930399795,5.945200683426683,4.983459711074829,,,,,,,,,,
82,0.11774287960172569,0.005801717521296474,5.940185881009067,4.940931797027588,,,,,,,,,,
83,0.11616384526238824,0.005245043406684469,5.940062853541687,4.948553562164307,,,,,,,,,,
84,0.11652055181508517,0.004969614218872883,5.938298469042256,4.887573003768921,,,,,,,,,,
85,0.11588174675720452,0.00488514278677163,5.933674707899999,4.9310338497161865,0.08882996439933777,0.04248380661010742,0.14981770515441895,0.05782639607787132,0.04842105135321617,0.6110953863572035,6.385645866394043,0.025679482930062978,0.09885647994696718,0.8754640371229698
86,0.1152745653351728,0.0054968419938558975,5.930798224289052,4.937555551528931,,,,,,,,,,
87,0.11437676803474009,0.004976921504954841,5.931452382219969,4.954628229141235,,,,,,,,,,
88,0.11489027167541267,0.004887384324280178,5.927508075741956,4.912334680557251,,,,,,,,,,
89,0.11329050296849578,0.005081986554687584,5.925616013742712,4.906530857086182,,,,,,,,,,
90,0.11255382251565474,0.004688213910757952,5.921669765110433,4.9173009395599365,0.0899900570511818,0.042985327541828156,0.14932051301002502,0.05792827159166336,0.05473683774471283,0.6275120294367393,6.369394302368164,0.026201524693404043,0.10314882333443819,0.8706496519721578
