epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
25,0.28707445798999204,0.0019139629603217934,6.01810247880699,4.902035236358643,0.0906529650092125,0.04429232329130173,0.15727543830871582,0.060984306037425995,0.0442105233669281,0.5292952165298613,6.418000221252441,0.03105734173019556,0.08191912495856811,0.8870235333112363
26,0.2811685772272792,0.0018885969908545466,6.010019375459991,4.966947317123413,,,,,,,,,,
27,0.2739217235659161,0.001650604812542633,6.003068088615028,5.003328800201416,,,,,,,,,,
28,0.269035616060243,0.0018084340550611519,5.997248555621962,4.946623086929321,,,,,,,,,,
29,0.2650185599379296,0.001548314966911191,5.988064275170765,4.9405741691589355,,,,,,,,,,
30,0.26021504434790926,0.0017362178026778432,5.979671770638793,4.992838382720947,0.09231024235486984,0.0446535088121891,0.15760689973831177,0.061073895543813705,0.05052631348371506,0.5578828191338806,6.377169609069824,0.031952270467351676,0.09327146171693736,0.8747762678157109
31,0.2555161731956649,0.0013722293747803537,5.973899225248908,5.025078296661377,,,,,,,,,,
32,0.25205519490868505,0.0015089893990503024,5.967802963117613,4.9885804653167725,,,,,,,,,,
33,0.24831678082038017,0.0013304225166553012,5.960106303221988,5.071784734725952,,,,,,,,,,
34,0.24450288952267082,0.0011319433818403179,5.956785473510297,5.046086311340332,,,,,,,,,,
35,0.2407465868622717,0.001277995032978859,5.951202121094195,5.013070583343506,0.09413324296474457,0.04513547569513321,0.15661253035068512,0.06083473190665245,0.05052631348371506,0.5745825077837532,6.344667434692383,0.031711965528670866,0.10421776599270799,0.8640702684786211
36,0.23829972276287356,0.001395310411152496,5.944532095080745,5.048270225524902,,,,,,,,,,
37,0.23435043353233895,0.001177136279725955,5.937425341919391,5.03174614906311,,,,,,,,,,
38,0.23163213575408406,0.0012498438227356245,5.932954722077307,4.989103078842163,,,,,,,,,,
39,0.2281973682833414,0.0009647990322761566,5.9293341880297135,4.546554803848267,,,,,,,,,,
40,0.2263793691883992,0.0009823513778664588,5.9251267648961425,4.815003871917725,0.09396751970052719,0.044752612709999084,0.1554524302482605,0.06023738905787468,0.05473683774471283,0.6003396546844042,6.314091682434082,0.03189426582698045,0.11454259197878687,0.8535631421942327
41,0.2234300358669601,0.0010032516419025675,5.920260485071335,4.950707197189331,,,,,,,,,,
42,0.2214144892501135,0.0008542858920475989,5.9146848003359604,4.9332427978515625,,,,,,,,,,
43,0.21831197568970004,0.0011384938720922107,5.910084947182314,5.048057317733765,,,,,,,,,,
44,0.2169935266031836,0.0009708431808139788,5.9074083801603665,5.052748441696167,,,,,,,,,,
45,0.21464298295713688,0.0009819075721902853,5.904080216902016,4.960678815841675,0.09347033500671387,0.0446433387696743,0.15164069831371307,0.05932474881410599,0.052631575614213943,0.6218511180300028,6.278430938720703,0.03251574411667219,0.12507457739476302,0.8424096784885649
46,0.21271469395091064,0.0009163948535496908,5.898330176833772,4.997460842132568,,,,,,,,,,
47,0.21057499912533448,0.0008746538500318687,5.8961728437103496,5.094086408615112,,,,,,,,,,
48,0.2077985545144464,0.0010465636142795184,5.891962437734117,5.040878534317017,,,,,,,,,,
49,0.2068764990481147,0.0009190240704386519,5.888111814095156,4.990117311477661,,,,,,,,,,
50,0.20578322597663767,0.0010457502308048685,5.886020911000941,4.801374673843384,0.09347033500671387,0.04472508281469345,0.152137890458107,0.059440724551677704,0.0589473657310009,0.6382677611095386,6.249652862548828,0.033302949950281734,0.13454590652966522,0.832151143520053
51,0.20364943473008426,0.0009942769093813496,5.87989478215684,4.992981433868408,,,,,,,,,,
52,0.2008873445056651,0.0008159141687530167,5.8777674340853725,4.929903507232666,,,,,,,,,,
53,0.19968281958225,0.0007983359519255829,5.876552853271039,4.715496301651001,,,,,,,,,,
54,0.19823001662310022,0.0007535798808625902,5.872639050448898,4.806620836257935,,,,,,,,,,
55,0.19711760948174192,0.0007076606553298411,5.8703299473672015,5.001545429229736,0.09463042765855789,0.04492571949958801,0.15114352107048035,0.05905960127711296,0.0589473657310009,0.653835267478064,6.227420806884766,0.033634405038117335,0.1423351010938018,0.8240304938680809
56,0.19576340076262064,0.0007681206089701459,5.870199193049522,5.013506889343262,,,,,,,,,,
57,0.1937822650601394,0.0008007486623805595,5.865328472026073,5.095461130142212,,,,,,,,,,
58,0.19303088346972083,0.0007195241605621237,5.862475064549133,5.016368865966797,,,,,,,,,,
59,0.19157884025225674,0.0006363522307445065,5.859014197857711,4.990527629852295,,,,,,,,,,
60,0.1910416974420965,0.0008192904167676371,5.859202061256353,4.965946435928345,0.09247596561908722,0.044380638748407364,0.152137890458107,0.059316206723451614,0.0589473657310009,0.6654401358618738,6.199116230010986,0.03418959231024196,0.15154126615843552,0.8142691415313225
61,0.18899474135280525,0.0006520630248755793,5.857551842710397,4.930239200592041,,,,,,,,,,
62,0.187041755357798,0.0006957869762792095,5.855336774004637,4.929663181304932,,,,,,,,,,
63,0.185931019430613,0.0006284665979623324,5.8533328815098224,5.095534324645996,,,,,,,,,,
64,0.1848919145817304,0.0006013301695300803,5.849841396303942,4.991713047027588,,,,,,,,,,
65,0.18439176548136413,0.000785385586702123,5.844516750669827,5.058514356613159,0.09164733439683914,0.043484337627887726,0.149486243724823,0.05794099345803261,0.06315789371728897,0.6801585055193886,6.1698808670043945,0.035167384819356974,0.16125290023201855,0.8035797149486245
66,0.18402841241255294,0.0007439997206340002,5.84118712209437,4.9881250858306885,,,,,,,,,,
67,0.18226653924823677,0.000633155718986635,5.843057322676164,4.643580436706543,,,,,,,,,,
68,0.18106431019132155,0.0006189174523512767,5.84199573697835,4.4769933223724365,,,,,,,,,,
69,0.18096476434356104,0.0009471042154572262,5.840955285260277,4.97751522064209,,,,,,,,,,
70,0.1795012632208149,0.0008003906011244045,5.834767017921392,5.038809776306152,0.09048724174499512,0.04358396306633949,0.1474975198507309,0.05784260481595993,0.061052627861499786,0.6903481460515143,6.148438930511475,0.036045740802121314,0.16903380841895924,0.7949204507789195
71,0.1784062404049574,0.000640379685097116,5.8349888376946,4.914972543716431,,,,,,,,,,
72,0.17751076719621672,0.0006954803651174794,5.8347257210390415,4.990127325057983,,,,,,,,,,
73,0.1761821211472045,0.0006573250017202936,5.830504055440861,5.017372369766235,,,,,,,,,,
74,0.1758522256447451,0.0008788715925214468,5.8296281925953215,4.947593927383423,,,,,,,,,,
75,0.17450669114172024,0.0006933925990139859,5.825488748341582,4.8829662799835205,0.08932714909315109,0.04332972690463066,0.14600595831871033,0.05754387751221657,0.061052627861499786,0.7013869232946505,6.129767894744873,0.0366340735830295,0.17617666556181638,0.7871892608551542
76,0.17453022355580852,0.0006987836791134051,5.825519801926439,4.713269233703613,,,,,,,,,,
77,0.1734418187045703,0.000697163637107139,5.824795486283128,4.948402166366577,,,,,,,,,,
78,0.17167486087249142,0.0007168049555670605,5.824623365471833,5.045340061187744,,,,,,,,,,
79,0.17146513844928601,0.0005878684905885588,5.824374091016115,5.001440525054932,,,,,,,,,,
80,0.17129922913808893,0.0006815141224607418,5.821074221256006,4.969613075256348,0.0880013257265091,0.042759232223033905,0.14534305036067963,0.057143885642290115,0.06736841797828674,0.7042173789980187,6.114247798919678,0.03706496519721578,0.18163738813390787,0.7812976466688764
