epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
62,0.21499069002422974,0.0008662743108010093,5.911784868170745,5.531603097915649,,,,,,,,,,
63,0.21343071073511222,0.0008288534044635936,5.908367835692245,5.658255577087402,,,,,,,,,,
64,0.21187970531682898,0.0007432549350362246,5.903613233218228,5.655557632446289,,,,,,,,,,
65,0.21105313551251906,0.0009940410128320932,5.897348699778536,5.673523187637329,0.09645342826843262,0.0457896888256073,0.1541266143321991,0.06017928943037987,0.061052627861499786,0.6337390319841495,6.25138521194458,0.036029168047729536,0.1288034471329135,0.8351673848193569
66,0.21033665483450367,0.0008816139106088811,5.893846101134363,5.440614700317383,,,,,,,,,,
67,0.20811636985218437,0.0007869506516066453,5.895725566975392,5.586803197860718,,,,,,,,,,
68,0.206626747102633,0.0007571355719413993,5.8935284753785515,5.612773656845093,,,,,,,,,,
69,0.2063175023254687,0.0010541986862521436,5.891249364309937,5.665073871612549,,,,,,,,,,
70,0.2043183679780821,0.0009297836412012838,5.884636224621404,5.5920569896698,0.09529333561658859,0.04513474926352501,0.15164069831371307,0.059285908937454224,0.0589473657310009,0.6464760826493066,6.230959892272949,0.03636890951276102,0.13593801789857474,0.8276930725886642
71,0.2028721985373184,0.0007878320967592304,5.8840261967512815,5.631284475326538,,,,,,,,,,
72,0.20154358033281172,0.0008028761559974374,5.882662755729508,5.49847149848938,,,,,,,,,,
73,0.19987509024404262,0.0007410383579894423,5.878492978367492,5.287798643112183,,,,,,,,,,
74,0.19935937976315074,0.0009808784895796005,5.876882271174967,5.54922890663147,,,,,,,,,,
75,0.19783764968823342,0.0007729393030651076,5.871672498048657,5.429929971694946,0.09446469694375992,0.04493430629372597,0.1514749675989151,0.059257570654153824,0.06526315212249756,0.6603453155958109,6.2116475105285645,0.03680808750414319,0.14264169705004973,0.8205502154458071
76,0.19736259577483156,0.0007917932939745451,5.87115856156732,5.63073205947876,,,,,,,,,,
77,0.1962420458558702,0.0007910714259595921,5.869332706841239,5.230867624282837,,,,,,,,,,
78,0.19401193698392297,0.0008137504743116629,5.869319512026153,5.5163915157318115,,,,,,,,,,
79,0.19357030811536052,0.0006643816371051794,5.868173609684853,5.562143802642822,,,,,,,,,,
80,0.19323644303057316,0.000772320729163239,5.864525412120958,5.348376035690308,0.09479615092277527,0.04468933492898941,0.152137890458107,0.05908242613077164,0.061052627861499786,0.6722332295499576,6.195389747619629,0.03711468346039112,0.14838415644680145,0.8145011600928074
81,0.19290868840078368,0.0006318629220303937,5.863279300884609,5.428318500518799,,,,,,,,,,
82,0.19168182620166863,0.0007785805481650647,5.863323754637781,5.552335023880005,,,,,,,,,,
83,0.18974090612282718,0.0007752218611524919,5.860012799283884,5.603193283081055,,,,,,,,,,
84,0.18965274128165557,0.0007324685119614395,5.856417234796677,5.579612493515015,,,,,,,,,,
85,0.1878703694491491,0.0007178939213747485,5.856633287276665,5.6195127964019775,0.09429897367954254,0.04441668465733528,0.14981770515441895,0.05836973711848259,0.0589473657310009,0.6832720067930936,6.174318790435791,0.037802452767649986,0.15546900894928736,0.8067285382830627
86,0.18864888485765804,0.0006787346380150308,5.854999907695464,5.648861885070801,,,,,,,,,,
87,0.1865028486634693,0.0007392830906852469,5.853375340900282,5.629435062408447,,,,,,,,,,
88,0.18547943549869705,0.0006827445706460615,5.849332221233062,5.623842000961304,,,,,,,,,,
89,0.1845933287030589,0.0006224110352811976,5.847085430674309,5.726888179779053,,,,,,,,,,
90,0.18467218814975153,0.0006886630841437622,5.848724796824212,5.285348653793335,0.09164733439683914,0.04363130405545235,0.14932051301002502,0.05814332887530327,0.061052627861499786,0.6911972827625248,6.15932035446167,0.0380344713291349,0.16056513092475969,0.8014003977461054
