epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
26,0.2766946301843128,0.00420282709713512,6.016214085321357,4.770005464553833,,,,,,,,,,
27,0.26968394535301377,0.0037276217202563775,6.008099037365322,4.530832052230835,,,,,,,,,,
28,0.26496654422613825,0.003873005079404607,6.001796370875226,4.993455648422241,,,,,,,,,,
29,0.26101453591437235,0.003365927039726723,5.992388676552877,4.8345863819122314,,,,,,,,,,
30,0.25638088453425106,0.0036694247820066206,5.983296982563325,5.015623092651367,0.09347033500671387,0.04509511590003967,0.1574411690235138,0.06114324554800987,0.046315789222717285,0.5386357203509765,6.395040512084961,0.024403380841895923,0.09309744779582367,0.8824991713622804
31,0.25186753577559534,0.0029816019066153127,5.976881723334319,5.040766477584839,,,,,,,,,,
32,0.24850953060345057,0.0031631448657513618,5.970476857067025,5.00320291519165,,,,,,,,,,
33,0.2448745025117902,0.002885285551792217,5.962362362520538,5.031452655792236,,,,,,,,,,
34,0.2412092249541387,0.002425096597307705,5.958381712001605,4.960299015045166,,,,,,,,,,
35,0.2375442720677731,0.0026075279986858455,5.952659707869927,5.050666570663452,0.09429897367954254,0.045148253440856934,0.15561816096305847,0.06058543547987938,0.04842105135321617,0.5629776393999434,6.35781192779541,0.02499171362280411,0.10471494862446139,0.8702933377527345
36,0.23511321636012,0.0029044641383501233,5.946436377337379,5.037449359893799,,,,,,,,,,
37,0.2312110839751515,0.0024964131697690034,5.939303081401073,4.966014623641968,,,,,,,,,,
38,0.22862881008725966,0.002481463683016062,5.934170472360876,5.035909652709961,,,,,,,,,,
39,0.22530907251103952,0.0019828544726122506,5.930031553672178,5.044015884399414,,,,,,,,,,
40,0.22364471885409667,0.0019762499707253424,5.925292596329737,4.95501708984375,0.09463042765855789,0.04503031447529793,0.15528671443462372,0.06029358133673668,0.05052631348371506,0.5878856495895839,6.323721408843994,0.026292674842558834,0.11557838912827312,0.8581289360291681
41,0.22068527090723497,0.0020689601291281967,5.920767690143446,4.915706157684326,,,,,,,,,,
42,0.21875935346975814,0.0017880416499787793,5.914947990083347,4.5783679485321045,,,,,,,,,,
43,0.21569298088115496,0.002172662441714974,5.910528844290406,4.774156332015991,,,,,,,,,,
44,0.21444342182065448,0.0018590406972077578,5.907706848896333,5.075277328491211,,,,,,,,,,
45,0.21217268694491281,0.0018667898366286192,5.904143970378124,5.0226287841796875,0.09396751970052719,0.04473481327295303,0.15164069831371307,0.05927804484963417,0.05052631348371506,0.6085479762241721,6.287835597991943,0.027336758369240967,0.12586178322837255,0.8468014584023865
46,0.21026500961641326,0.0017224206365438167,5.898480707711547,5.0665459632873535,,,,,,,,,,
47,0.20823197458347265,0.0016175658145279371,5.895798425604827,5.021535873413086,,,,,,,,,,
48,0.2054441299316657,0.0019376603680643463,5.892179342952088,5.074309349060059,,,,,,,,,,
49,0.2045498674150801,0.0016923045297291379,5.888285006919917,5.034592151641846,,,,,,,,,,
50,0.2035239266000525,0.0018785038115457647,5.886059117143172,4.672589302062988,0.09363605827093124,0.04465017467737198,0.15263506770133972,0.059459470212459564,0.056842103600502014,0.6283611661477498,6.257667064666748,0.028505137553861453,0.13558999005634736,0.8359048723897912
51,0.20138279049500932,0.0017752178524129034,5.880233162511004,4.515327453613281,,,,,,,,,,
52,0.19869548615312924,0.0015273152732939138,5.877783260206236,4.93882155418396,,,,,,,,,,
53,0.19756427983732988,0.0013912220558128657,5.876201511299523,4.845144510269165,,,,,,,,,,
54,0.19615697034084015,0.0013566029350462019,5.872078693696182,4.951361417770386,,,,,,,,,,
55,0.19510375006790578,0.0012549800496442606,5.8697040411677674,5.1424572467803955,0.09446469694375992,0.04501635208725929,0.15180642902851105,0.05937296897172928,0.05473683774471283,0.6439286725162752,6.23354434967041,0.029424925422605237,0.1434123301292675,0.8271627444481273
56,0.19383025919868999,0.0012962293634580977,5.869430294872201,4.668179512023926,,,,,,,,,,
57,0.1918661557409885,0.0013193601908201146,5.864595409727444,4.8615639209747314,,,,,,,,,,
58,0.19109160621670912,0.0012774318153047836,5.8621286545356694,4.92524790763855,,,,,,,,,,
59,0.18969183605517784,0.0011057988008546227,5.858495673994078,4.878606557846069,,,,,,,,,,
60,0.18917540357495746,0.0013641198333145578,5.858817264111373,4.947972297668457,0.09247596561908722,0.04438547417521477,0.15130925178527832,0.05913940444588661,0.05473683774471283,0.6552504953297481,6.20374870300293,0.03056015909844216,0.15285051375538614,0.8165893271461717
61,0.18718232475493077,0.0010829956240837237,5.8569260792140545,4.998411417007446,,,,,,,,,,
62,0.18528005894083177,0.0011467595398433567,5.854639770340746,4.976417064666748,,,,,,,,,,
63,0.18418369491169923,0.001065328240023729,5.852647638668979,4.941776275634766,,,,,,,,,,
64,0.18315880359524359,0.0010612907177912187,5.849474426603665,4.93117618560791,,,,,,,,,,
65,0.1826649040636355,0.0013163096971370587,5.844445792427899,5.050425052642822,0.09148160368204117,0.04333040863275528,0.14965197443962097,0.05789542198181152,0.056842103600502014,0.6691197282762524,6.175603866577148,0.031819688432217434,0.1621312562147829,0.8060490553529996
66,0.18226842756253958,0.0012303991855045927,5.841152553140682,4.988377809524536,,,,,,,,,,
67,0.18060097631311764,0.0010194752464450275,5.8426324155208835,4.912204265594482,,,,,,,,,,
68,0.1794232941456955,0.001006245862337489,5.841541304205456,4.909083843231201,,,,,,,,,,
69,0.17929842687436265,0.0013941396163126545,5.840714395481305,4.932965278625488,,,,,,,,,,
70,0.1778612953685496,0.001249648221346848,5.834521255353941,4.983927249908447,0.09115014970302582,0.043727293610572815,0.1474975198507309,0.0578085258603096,0.056842103600502014,0.6849702802151146,6.151912212371826,0.033236658932714616,0.16998674179648657,0.7967765992707988
71,0.17679602397184302,0.00101354602717358,5.834888256379288,5.067385196685791,,,,,,,,,,
72,0.17596335426299242,0.0010646551460967801,5.834262148307188,4.615534543991089,,,,,,,,,,
73,0.174658828299411,0.0010155097356185868,5.829932682705621,4.67531943321228,,,,,,,,,,
74,0.1743294909922746,0.0012833615364090448,5.829228178428037,4.987553119659424,,,,,,,,,,
75,0.17295649963138748,0.0010549844733672474,5.825380346200762,5.016422986984253,0.08965860307216644,0.0432378426194191,0.14650315046310425,0.05746729299426079,0.0589473657310009,0.6974242853099349,6.131617546081543,0.034015578389128276,0.17757706330792178,0.78840735830295
