epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
40,0.21959751942296968,0.008452811706781449,5.930584131366145,4.857361316680908,0.09529333561658859,0.04509658366441727,0.15263506770133972,0.0595463328063488,0.02947368286550045,0.5516558165864704,6.350833892822266,0.013954259197878688,0.11576897580377858,0.8702767649983427
41,0.2166806490969484,0.00876604304580956,5.926144721734262,4.937032222747803,,,,,,,,,,
42,0.21488749991803274,0.007985088285092727,5.919945083395408,4.828542470932007,,,,,,,,,,
43,0.2119302325440149,0.008576640739431944,5.915458661796403,4.903674602508545,,,,,,,,,,
44,0.2107750183909479,0.007704118511428798,5.912332593959613,5.045761346817017,,,,,,,,,,
45,0.20864100721630738,0.007629363786345891,5.908362573080689,4.706485986709595,0.09396751970052719,0.044706400483846664,0.1508120596408844,0.059068385511636734,0.031578946858644485,0.5723181432210586,6.312384128570557,0.015520384487901889,0.12734504474643685,0.8571345707656612
46,0.2067604969887838,0.007123884001201237,5.902629305846499,4.8769519329071045,,,,,,,,,,
47,0.20487375546545877,0.006702836479712957,5.899219958451543,4.835968732833862,,,,,,,,,,
48,0.2021722053959422,0.00750699803470226,5.895974475971974,4.844768285751343,,,,,,,,,,
49,0.20129774771902684,0.006833956085092789,5.892061250923324,4.545456886291504,,,,,,,,,,
50,0.20039985932572915,0.007181169886658662,5.889574625196248,4.595000982284546,0.09363605827093124,0.04448423534631729,0.1514749675989151,0.05902310460805893,0.03368420898914337,0.5915652420039627,6.280840873718262,0.01710308253231687,0.13730527013589658,0.8455916473317865
51,0.19827419747836397,0.006867336354485669,5.883964514210277,4.613503456115723,,,,,,,,,,
52,0.19567643029846415,0.006234145606549314,5.881111315567128,4.993469476699829,,,,,,,,,,
53,0.1946440430453224,0.005584887380479754,5.878975064214999,4.725454807281494,,,,,,,,,,
54,0.19328999290936186,0.0055708496748082285,5.874467428583298,4.923351049423218,,,,,,,,,,
55,0.19234926813710346,0.005185841276451884,5.871865342133237,4.995810508728027,0.09429897367954254,0.04477061331272125,0.1514749675989151,0.05913205072283745,0.037894733250141144,0.6091140673648457,6.252960681915283,0.018561484918793503,0.14591481604242626,0.8355236990387802
56,0.1912015984310721,0.005106461516241152,5.871355599730554,4.9679412841796875,,,,,,,,,,
57,0.18926753430035861,0.005014926301070912,5.866381293665754,4.490755081176758,,,,,,,,,,
58,0.188508036580399,0.0050519305209325025,5.864181807441433,4.683085203170776,,,,,,,,,,
59,0.18719610343449308,0.00450575540751902,5.860352798099935,4.9620280265808105,,,,,,,,,,
60,0.18672926125735262,0.005048845698051095,5.8607222564029,4.689573764801025,0.09297315031290054,0.044297754764556885,0.15048061311244965,0.058773353695869446,0.037894733250141144,0.6277950750070761,6.223361492156982,0.020111037454424927,0.15499668544912165,0.8248922770964534
61,0.1847899971652205,0.004295948177328337,5.858594964020444,4.9432902336120605,,,,,,,,,,
62,0.1829899745265933,0.004334056637932658,5.856087120780109,4.800829887390137,,,,,,,,,,
63,0.18191226142166306,0.004177448846051773,5.853988469952214,5.0702197551727295,,,,,,,,,,
64,0.18092963795592315,0.004199875722698533,5.851032121338114,5.002395868301392,,,,,,,,,,
65,0.1805250333608502,0.00471016298639622,5.846291270569293,5.007619857788086,0.09148160368204117,0.04339497536420822,0.15097779035568237,0.05829382315278053,0.0442105233669281,0.6379847155392018,6.195132732391357,0.02151972157772622,0.16481604242625125,0.8136642359960226
66,0.1800522711807794,0.004475790947479414,5.843126018552015,5.035269737243652,,,,,,,,,,
67,0.1784740639646558,0.00382272948169877,5.844215239921626,4.905728816986084,,,,,,,,,,
68,0.1773517013248736,0.003758393867750796,5.842929641695788,4.996228218078613,,,,,,,,,,
69,0.17720547416349397,0.004328699382873612,5.84222671063277,5.01426362991333,,,,,,,,,,
70,0.17581591880234487,0.004185571639478758,5.836036720415102,4.978126287460327,0.0886642336845398,0.04262553155422211,0.14766323566436768,0.05745850130915642,0.046315789222717285,0.6493065383526748,6.170370101928711,0.02308584686774942,0.1728704010606563,0.8040437520715943
71,0.1748252541479403,0.0036515749622817134,5.836496875233894,5.092276573181152,,,,,,,,,,
72,0.17405788002222994,0.0036410450430293603,5.835464345277661,4.555058240890503,,,,,,,,,,
73,0.17277535622137308,0.003534433358380453,5.830950465515582,4.934717655181885,,,,,,,,,,
74,0.17248202457915257,0.00391816089128143,5.83032425650715,4.9827399253845215,,,,,,,,,,
75,0.17109632372421069,0.003509972757588899,5.826758492602049,4.83539605140686,0.08916141837835312,0.042811039835214615,0.14600595831871033,0.057080965489149094,0.05052631348371506,0.6674214548542315,6.148866653442383,0.024444812727875374,0.18049386808087503,0.7950613191912496
76,0.17124122816280726,0.003415169150243905,5.826484760228735,4.927974462509155,,,,,,,,,,
77,0.17017774708079594,0.0035097049358516473,5.825838781621334,4.800373792648315,,,,,,,,,,
78,0.16843728590620696,0.003312334694972405,5.8250834332765455,4.832833528518677,,,,,,,,,,
79,0.16830427433452466,0.0029616615311535005,5.824784076996964,4.813904047012329,,,,,,,,,,
80,0.16824527835323863,0.003068239783712909,5.821220140387542,4.757848024368286,0.08899568766355515,0.04255502671003342,0.1448458731174469,0.0565507747232914,0.05052631348371506,0.6787432776677045,6.129098892211914,0.025729201193238318,0.18693238316208155,0.7873384156446801
