epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
17,0.6853668885509463,3.439817376378718e-06,5.560062471097403,3.7887678146362305,,,,,,,,,,
18,0.6843458783887598,4.003252964549743e-06,5.557777063689962,3.831829071044922,,,,,,,,,,
19,0.683095382512921,3.529954594321358e-06,5.55813964788061,4.482938528060913,,,,,,,,,,
20,0.6816615901724266,4.1862707292302965e-06,5.5618089028518565,4.376501560211182,0.018230030313134193,0.00929973367601633,0.03778588026762009,0.01421132031828165,0.008421052247285843,0.7732804981602038,5.613523960113525,0.039526019224395095,0.367848856479947,0.592625124295658
21,0.6799804368158326,4.0910872538157545e-06,5.557803926676729,4.556087493896484,,,,,,,,,,
22,0.677895112194284,4.791864857508739e-06,5.559237361824425,4.446001052856445,,,,,,,,,,
23,0.6756120920181274,4.619113737679563e-06,5.561771716514643,4.012364149093628,,,,,,,,,,
24,0.6726248547108504,5.133569414518606e-06,5.5620099227793895,4.394649267196655,,,,,,,,,,
25,0.6692405417017693,5.031590130276791e-06,5.561630349959771,4.298548698425293,0.02883659303188324,0.014352496713399887,0.048392441123723984,0.01930963806807995,0.014736841432750225,0.7829040475516558,5.7031073570251465,0.037959893934371894,0.3183128936029168,0.6437272124627113
26,0.6650553380485869,6.4464170830329285e-06,5.5630706766225995,4.182719945907593,,,,,,,,,,
27,0.6598652618644881,5.587572855115659e-06,5.563337663664435,3.975264310836792,,,,,,,,,,
28,0.6536087898442345,1.082529302555981e-05,5.566886268392967,4.300682544708252,,,,,,,,,,
29,0.6459969956509388,1.9727990034636794e-05,5.567630089112442,4.418295621871948,,,,,,,,,,
30,0.6366815027529306,5.0439709307135585e-05,5.568896690424341,4.400988817214966,0.04557507485151291,0.02284770831465721,0.07292012125253677,0.029750468209385872,0.014736841432750225,0.7772431361449194,5.863738536834717,0.03642691415313225,0.23862280411004308,0.7249502817368246
31,0.625516620430633,9.344855786151857e-05,5.577513332784611,4.408269643783569,,,,,,,,,,
32,0.612740141631913,0.00018144124544671724,5.577499723782505,4.411303281784058,,,,,,,,,,
33,0.5975122395223075,0.0003118251676946817,5.58346348087283,4.329025506973267,,,,,,,,,,
34,0.5803950363702147,0.0004997776442912527,5.5907541087074,4.318026542663574,,,,,,,,,,
35,0.561091850708871,0.0007935751912083789,5.598359431663569,4.346711874008179,0.05933045968413353,0.029540756717324257,0.09744779765605927,0.039155542850494385,0.02947368286550045,0.7492216246815737,6.02871036529541,0.03835764003977461,0.16305933046072257,0.7985830294995028
36,0.5406270366515556,0.0011319196734145746,5.603416742199529,4.285177230834961,,,,,,,,,,
37,0.5186857059054131,0.0014999670919326616,5.611767149319614,4.278528213500977,,,,,,,,,,
38,0.4960728770624982,0.0020352522184032213,5.619293272060199,4.349931240081787,,,,,,,,,,
39,0.4741196027637398,0.0023624919648928037,5.625850534787143,4.426576614379883,,,,,,,,,,
40,0.45241037337449347,0.0028158270156548025,5.6340440938072485,4.370885133743286,0.07176002860069275,0.03570179641246796,0.11385481804609299,0.04628388583660126,0.037894733250141144,0.729408434757996,6.12028694152832,0.04093470334769639,0.12717931720251907,0.8318859794497846
41,0.4319424418202282,0.003322444022990029,5.638310888387861,4.4147045612335205,,,,,,,,,,
42,0.4124272939932607,0.0034779633516887625,5.644278853479093,3.9471588134765625,,,,,,,,,,
43,0.3935597495441019,0.003665415583735835,5.646996445899462,4.238418102264404,,,,,,,,,,
44,0.3768518986928202,0.0037087267390061443,5.649826954751119,4.2328057289123535,,,,,,,,,,
45,0.3606002500457485,0.003819297959630371,5.654173614334886,3.828361749649048,0.07623466849327087,0.03783990815281868,0.12214119732379913,0.04938887059688568,0.04842105135321617,0.703651287857345,6.15950870513916,0.04075240304938681,0.11601756711965529,0.8432300298309579
46,0.34658228198107144,0.0038918908806534714,5.657033088433481,4.043514013290405,,,,,,,,,,
47,0.3333842828325982,0.004352055259841753,5.65911667190329,3.8069775104522705,,,,,,,,,,
48,0.3206128919646688,0.004069025203182845,5.6608979127702925,4.260749578475952,,,,,,,,,,
49,0.3091063097010564,0.003857414045687221,5.658553823067324,4.254303693771362,,,,,,,,,,
50,0.29848379397044217,0.003815968080770469,5.661984635095527,4.407459735870361,0.0767318531870842,0.03814011067152023,0.12313556671142578,0.049807917326688766,0.04842105135321617,0.6926125106142089,6.169152736663818,0.03878853165396089,0.11677991382167716,0.8444315545243619
51,0.28865994262869343,0.003960049978413205,5.6605103868637645,4.327980279922485,,,,,,,,,,
52,0.2797766997866387,0.003604640058136841,5.662840453377606,4.2719666957855225,,,,,,,,,,
53,0.271875784562452,0.0033960187895627977,5.664456872174339,4.343845844268799,,,,,,,,,,
54,0.2640300560606657,0.003447412746876859,5.665217883395453,3.914616107940674,,,,,,,,,,
55,0.2569306620063573,0.003672050776335676,5.665369239166705,4.181891679763794,0.0754060298204422,0.037366196513175964,0.12296983599662781,0.04932007938623428,0.04842105135321617,0.6911972827625248,6.162041187286377,0.03788531653960888,0.12143685780576732,0.8406778256546238
56,0.25026541099931204,0.003439262479392431,5.663599717355993,4.188388824462891,,,,,,,,,,
57,0.24438545825707653,0.003381013584777417,5.663632942812286,4.328474044799805,,,,,,,,,,
58,0.23849664432724027,0.0031849132172243303,5.663769784635001,4.276711702346802,,,,,,,,,,
59,0.23313069756883775,0.0035096000433142336,5.6626282991284,4.139695644378662,,,,,,,,,,
60,0.22891849181512847,0.0031311368509399683,5.662605222994394,4.322239637374878,0.07391448318958282,0.03687158599495888,0.1223069280385971,0.0490131638944149,0.052631575614213943,0.6988395131616191,6.1489996910095215,0.037371561153463705,0.12732847199204508,0.8352999668544913
61,0.22353672578822087,0.002863650325561517,5.663238326998522,4.294239521026611,,,,,,,,,,
62,0.21898030603889132,0.0033786796450389887,5.664207660368759,4.306321620941162,,,,,,,,,,
63,0.21517207544215405,0.0029296589920279844,5.65944060792018,4.335992097854614,,,,,,,,,,
64,0.2114085815031163,0.003105696193048712,5.660839063407731,4.052555561065674,,,,,,,,,,
65,0.20766983415088514,0.0026491380751999015,5.658768069135012,4.175873756408691,0.07292012125253677,0.03624063730239868,0.11998674273490906,0.04796353355050087,0.052631575614213943,0.7028021511463346,6.1310014724731445,0.037562147828969175,0.13445475638051044,0.8279830957905204
66,0.20334354630351936,0.002879669701914062,5.659420970582614,4.45118522644043,,,,,,,,,,
67,0.20092181872277365,0.0026675110478799648,5.658456228075236,4.43415379524231,,,,,,,,,,
68,0.1973252054983682,0.002476612215383802,5.660164036019875,4.405813455581665,,,,,,,,,,
69,0.1946796015666349,0.0029530299534590884,5.656899768940724,4.384978532791138,,,,,,,,,,
70,0.19146387246403382,0.0024403753010305428,5.658866029586235,4.40545916557312,0.07126284390687943,0.03551948815584183,0.11683791875839233,0.04691578820347786,0.052631575614213943,0.7067647891310501,6.113359451293945,0.03781902552204176,0.14147331786542924,0.820707656612529
71,0.1888730127881043,0.002416683411745013,5.6568271539507125,4.449758291244507,,,,,,,,,,
72,0.18611476651943512,0.00250737329732173,5.657992592693246,4.424800157546997,,,,,,,,,,
73,0.18412517435359257,0.0020303929475259104,5.657837450069232,4.498413801193237,,,,,,,,,,
74,0.18112050181757794,0.002631025500286474,5.654640333495871,4.436377286911011,,,,,,,,,,
75,0.1797356783908649,0.002601039147129398,5.655748659676879,4.399936199188232,0.06993702054023743,0.03493884950876236,0.11335764080286026,0.04580899700522423,0.052631575614213943,0.7144070195301444,6.094187259674072,0.03881339078554856,0.14882333443818363,0.8123632747762678
76,0.1765718001083736,0.0023339230220254603,5.654765139531045,4.398740530014038,,,,,,,,,,
77,0.17436018705803114,0.002261573078348969,5.6538327558197246,4.350741386413574,,,,,,,,,,
78,0.17341047960476283,0.0025296593005840187,5.652549406037713,4.252777814865112,,,,,,,,,,
79,0.1718457287898029,0.002438223931849521,5.6529645258492796,4.3866636753082275,,,,,,,,,,
80,0.17008879584987668,0.002069636026185054,5.6539800741376665,3.9198641777038574,0.06861120462417603,0.03466998040676117,0.11120317876338959,0.04532046616077423,0.05052631348371506,0.7285592980469856,6.078375816345215,0.03974146503148823,0.15455750745773947,0.8057010275107723
81,0.16744910724406695,0.0019612371103460025,5.653684222785226,4.180450201034546,,,,,,,,,,
82,0.1654306857907859,0.002243762722941423,5.651075387523122,4.268110275268555,,,,,,,,,,
83,0.1633399938144823,0.002057879878408258,5.652045820751329,4.261304140090942,,,,,,,,,,
84,0.1626119080686221,0.002039995842733997,5.651543008149975,4.0244855880737305,,,,,,,,,,
85,0.16108949080000828,0.002074487358219354,5.650708473511856,4.083581447601318,0.06711965799331665,0.034203413873910904,0.10938017815351486,0.044736240059137344,0.05052631348371506,0.7381828474384375,6.061058044433594,0.04104242625124296,0.15997679814385152,0.7989807756049055
86,0.15999933174491798,0.002203223714235865,5.648667192807163,4.277556657791138,,,,,,,,,,
87,0.15813645818372712,0.002110261561613923,5.6515278154916135,4.292997598648071,,,,,,,,,,
88,0.15794148736626562,0.002055558885412174,5.650056400438295,4.299851179122925,,,,,,,,,,
89,0.15506750182078702,0.002110531319773065,5.650737003688395,4.276360750198364,,,,,,,,,,
90,0.15446725726997765,0.0017339398363714095,5.646961793412257,4.317004442214966,0.06711965799331665,0.034335702657699585,0.10556844621896744,0.04392393305897713,0.05052631348371506,0.750353806962921,6.046340465545654,0.04200364600596619,0.16556181637388134,0.7924345376201525
91,0.15284067033416163,0.0019661986661929465,5.649553643525952,4.017388582229614,,,,,,,,,,
92,0.15223595064921971,0.0019075457442408895,5.646460480933642,3.816728353500366,,,,,,,,,,
93,0.15127522949754757,0.0019312785079980967,5.647225216357377,4.35467004776001,,,,,,,,,,
94,0.14984581309513453,0.0019588158682856283,5.648610588407864,4.231883764266968,,,,,,,,,,
95,0.14871420292523654,0.0020909981897349853,5.646367971044388,4.148405313491821,0.06662247329950333,0.03429383039474487,0.10374543815851212,0.0435100756585598,0.046315789222717285,0.7659213133314464,6.029932022094727,0.043553198541597615,0.17058336095459065,0.7858634405038117
96,0.1470383152256917,0.0017590829066124816,5.644486476035014,4.219695806503296,,,,,,,,,,
97,0.14651305310047455,0.0018643509825367296,5.6455164442967325,4.276012659072876,,,,,,,,,,
98,0.14576634188203047,0.001989971550792821,5.649134200854893,4.4155285358428955,,,,,,,,,,
99,0.14435486354096963,0.001972804924699684,5.644740449251049,4.340086460113525,,,,,,,,,,
100,0.1435711790610404,0.0020818691246961988,5.648211186819703,4.251638412475586,0.06645674258470535,0.03391236439347267,0.10225389152765274,0.04275829344987869,0.0442105233669281,0.774695726011888,6.017893314361572,0.04414981769970169,0.17523201856148493,0.7806181637388134
